0,38,16,2,2,18,3,0,1,0,0,0,0,0,1,1,5,4,1,12,2,43,7,41,7,0,1,1,2,2,2,12,1,1
0,39,18,3,2,16,3,0,1,0,2,0,0,0,0,0,3,4,1,2,2,49,6,43,6,0,1,1,2,2,2,14,1,1
0,34,12,0,4,18,2,0,0,0,0,0,0,0,1,1,1,2,1,34,2,52,7,46,3,2,1,1,1,2,2,9,1,1
3,35,13,3,6,13,10,0,6,0,2,2,0,0,0,0,9,4,1,14,2,52,8,45,9,0,1,1,1,2,2,14,1,1
9,37,14,2,9,12,3,0,1,0,2,0,0,0,0,0,3,3,1,32,2,42,6,43,4,0,1,1,2,2,2,32,1,1
1,29,8,2,3,16,1,0,0,0,0,0,0,0,0,1,1,4,1,2,2,42,7,42,7,0,1,1,2,2,2,17,1,1
4,36,18,3,6,9,5,0,0,2,0,0,1,0,1,1,1,4,1,2,2,47,8,44,7,0,1,1,1,2,2,17,1,1
1,33,11,3,3,16,3,0,1,0,0,0,0,0,1,1,2,4,1,2,2,51,7,51,9,0,1,2,2,2,2,17,1,1
0,38,17,3,2,16,3,0,1,0,0,0,0,0,1,1,1,4,1,2,2,47,8,46,7,1,1,1,2,2,2,16,1,1
8,35,12,4,14,5,5,0,1,0,0,0,1,0,1,2,2,4,1,2,2,50,7,45,6,0,1,1,2,1,2,2,1,1
0,34,7,6,12,9,0,0,0,0,0,0,0,0,0,0,1,4,1,12,1,51,4,41,1,0,1,1,2,1,2,12,1,1
4,39,16,1,4,18,4,0,1,0,0,0,1,0,1,1,1,4,1,12,2,46,7,45,7,0,1,1,2,1,2,12,1,1
2,37,16,2,5,14,8,0,6,0,0,0,0,0,1,1,2,4,1,26,2,45,4,45,7,0,1,1,1,2,2,26,1,1
0,46,17,4,11,14,1,0,1,0,0,0,0,0,0,0,1,4,1,23,2,49,8,46,1,0,1,1,2,2,2,18,1,1
0,46,18,4,11,13,1,0,0,0,0,0,0,0,1,0,4,4,1,23,2,46,7,45,6,0,1,1,1,2,2,18,1,1
1,42,12,2,12,16,2,0,0,0,0,0,0,0,1,1,1,4,1,19,1,42,3,42,3,1,1,1,2,2,2,19,1,1
0,30,10,0,4,16,0,0,0,0,0,0,0,0,0,0,3,4,1,19,2,45,7,45,8,0,1,1,1,2,2,3,1,1
2,26,9,1,3,13,0,0,0,0,0,0,0,0,0,0,1,4,1,29,2,47,7,40,7,0,1,1,2,2,2,29,1,1
0,41,18,6,7,10,5,0,0,0,0,2,0,0,1,2,1,2,1,29,2,46,6,42,4,0,2,1,2,2,2,29,1,1
1,37,15,1,5,16,3,0,1,0,0,0,0,0,1,1,1,4,1,2,2,52,4,45,4,0,1,1,2,2,2,2,1,1
5,33,12,1,6,14,4,0,2,0,0,0,0,0,1,1,7,4,1,17,1,48,3,52,4,1,1,1,2,2,2,17,1,1
0,36,13,4,7,12,2,0,0,0,0,2,0,0,0,0,7,4,1,13,2,47,7,45,7,1,1,1,2,1,2,13,1,1
9,39,15,5,12,7,0,0,0,0,0,0,0,0,0,0,1,4,1,15,1,39,2,38,2,2,1,1,2,2,2,15,1,1
0,39,17,3,0,19,1,0,1,0,0,0,0,0,0,0,1,4,1,5,1,45,3,45,3,2,1,1,2,2,2,5,1,1
6,41,19,3,5,14,7,0,2,2,0,2,1,0,0,0,7,4,1,5,2,46,7,44,6,0,1,1,1,2,2,5,1,1
2,33,9,3,5,16,3,0,1,0,0,0,0,0,1,1,1,4,1,5,2,46,3,43,2,1,1,1,1,2,2,5,1,1
0,36,8,6,9,13,8,0,3,2,0,0,1,0,0,2,2,4,1,25,2,52,6,42,6,1,1,1,2,2,2,25,1,1
10,31,6,2,6,17,2,0,0,0,0,0,0,0,1,1,2,4,1,32,2,48,7,46,4,0,1,1,2,2,2,32,1,1
12,38,8,5,11,14,2,0,1,0,0,0,0,0,1,0,7,4,1,32,2,47,9,45,9,0,1,1,2,2,2,32,1,1
0,41,18,6,5,12,2,0,0,0,0,0,0,0,0,2,6,4,1,32,1,44,4,44,3,0,1,1,2,2,2,19,1,1
0,33,15,2,5,11,0,0,0,0,0,0,0,0,0,0,1,4,1,3,1,44,3,45,3,0,1,1,2,2,2,3,1,1
4,43,12,6,11,14,3,0,0,0,0,0,0,0,2,1,2,4,1,3,1,46,4,46,3,1,1,1,2,2,2,3,1,1
7,54,18,5,19,12,2,0,0,0,0,0,2,0,0,0,1,4,1,3,2,45,8,44,7,0,1,1,2,2,2,3,1,1
3,34,11,4,6,13,4,0,2,0,0,0,0,0,1,1,1,4,1,4,1,43,4,45,3,0,1,1,1,2,2,4,1,1
4,48,15,5,13,15,2,0,0,0,0,0,0,0,1,1,1,4,1,3,2,43,7,43,7,0,1,1,1,2,2,3,1,1
3,47,19,2,12,14,4,0,1,0,0,0,0,0,2,1,7,4,1,3,2,45,8,45,7,0,1,1,1,2,2,3,1,1
10,31,7,5,4,15,6,0,1,0,0,2,0,0,1,2,8,4,1,3,2,44,7,42,6,0,1,1,1,2,2,3,1,1
0,30,11,2,2,15,2,0,0,0,0,0,0,0,1,1,1,4,1,26,1,55,2,55,2,2,1,1,2,2,2,26,1,1
1,42,20,2,2,18,3,0,1,0,0,0,0,0,1,1,9,4,1,23,2,49,7,43,6,0,1,1,1,2,2,23,1,1
0,34,13,4,1,16,2,0,0,0,0,0,0,0,1,1,1,4,1,23,2,43,4,42,7,0,1,1,2,1,2,24,1,1
0,39,11,4,12,12,2,0,2,0,0,0,0,0,0,0,7,4,1,9,2,53,4,51,2,0,1,1,2,2,2,33,1,1
0,34,16,2,2,14,0,0,0,0,0,0,0,0,0,0,9,4,1,31,2,48,8,45,9,0,1,1,2,2,2,31,1,1
10,38,8,2,17,11,5,0,1,0,0,0,0,1,2,1,1,4,1,27,1,37,2,36,2,2,1,1,2,2,2,27,1,1
4,36,13,1,11,11,8,0,6,0,0,0,0,0,1,1,3,4,1,3,2,46,4,45,4,0,1,1,1,2,2,3,1,1
5,41,11,8,6,16,4,0,1,0,0,0,1,0,1,1,1,4,1,3,1,43,3,43,1,0,1,1,2,2,2,3,1,1
6,35,8,6,6,15,3,0,1,0,0,0,0,0,1,1,1,4,1,12,2,46,7,43,6,0,1,1,2,2,2,12,1,1
0,41,20,2,1,18,3,0,0,0,0,0,2,0,1,0,8,4,1,12,2,43,7,41,4,1,1,1,2,2,2,12,1,1
8,35,12,4,8,11,5,0,1,0,0,4,0,0,0,0,2,4,1,3,1,43,4,43,3,1,1,1,2,1,2,3,1,1
4,40,13,3,10,14,3,0,1,0,0,0,0,0,1,1,10,4,1,18,2,45,7,44,6,1,1,1,2,1,2,18,1,1
7,41,18,6,7,10,4,0,3,0,0,0,0,0,1,0,7,4,1,3,2,46,9,43,7,0,1,1,2,1,2,3,1,1
10,33,3,7,8,15,5,0,0,0,0,0,0,0,2,3,1,4,1,30,2,46,7,47,6,0,1,1,2,2,1,31,1,1
1,40,18,1,9,12,2,0,1,1,0,0,0,0,0,0,7,4,1,21,2,44,6,44,6,0,1,1,2,2,2,24,1,1
3,39,17,2,2,18,0,0,0,0,0,0,0,0,0,0,7,2,1,17,2,45,4,44,6,0,1,1,2,2,2,16,1,1
1,37,11,2,9,15,2,0,0,0,0,0,0,0,1,1,2,4,1,17,2,43,7,43,6,0,1,1,2,1,2,17,1,1
0,40,17,2,14,7,2,0,0,0,0,0,0,0,2,0,2,4,1,8,2,44,9,44,7,0,1,1,2,2,2,30,1,1
1,25,1,7,11,6,9,0,5,0,0,2,0,2,0,0,9,4,1,13,1,44,3,44,3,0,2,1,2,2,2,13,1,1
2,33,18,4,1,10,0,0,0,0,0,0,0,0,0,0,1,4,1,17,2,46,3,48,4,0,1,1,2,1,2,4,1,1
5,47,18,8,10,11,7,0,5,0,0,0,2,0,0,0,1,4,1,13,1,41,3,40,3,2,1,1,2,1,2,13,1,1
8,34,5,2,16,11,4,0,0,0,0,0,2,0,1,1,3,4,1,8,2,60,8,46,6,1,1,1,2,2,2,4,1,1
11,46,14,4,10,18,8,0,5,0,0,0,0,0,1,2,1,4,1,8,2,50,7,47,6,0,1,1,2,2,2,8,1,1
6,42,19,6,5,12,1,0,1,0,0,0,0,0,0,0,9,4,1,2,2,45,7,42,4,0,1,1,2,2,2,2,1,1
3,34,18,6,6,4,2,0,0,0,0,0,0,0,1,1,3,4,1,4,2,48,4,43,4,0,1,1,1,2,2,4,1,1
3,34,18,2,4,10,0,0,0,0,0,0,0,0,0,0,1,4,1,4,2,43,4,43,4,0,1,1,2,2,2,4,1,1
6,41,17,1,9,14,1,0,1,0,0,0,0,0,0,0,1,2,1,12,2,44,6,44,6,0,1,1,2,2,2,12,1,1
4,41,13,2,9,17,3,0,1,0,0,0,0,0,1,1,3,4,1,12,2,43,6,42,6,1,1,1,2,2,2,12,1,1
11,42,12,3,14,13,4,0,1,0,0,0,0,1,1,1,8,4,1,9,2,51,7,46,4,0,1,1,2,2,2,9,1,1
16,45,14,4,13,14,11,0,1,2,0,4,0,0,3,1,8,4,1,29,2,44,7,45,6,0,1,1,2,2,2,29,1,1
6,45,18,7,8,12,4,0,0,0,0,0,0,0,2,2,1,4,1,2,2,47,7,48,8,0,1,1,2,2,2,14,1,1
2,34,10,7,4,13,8,0,3,0,0,0,0,0,2,3,1,4,1,9,2,45,7,44,6,0,1,1,2,2,2,9,1,1
0,27,7,6,0,14,2,0,0,0,0,2,0,0,0,0,3,4,1,2,2,50,7,40,8,0,1,1,2,2,2,3,1,1
27,43,10,5,17,11,14,0,1,4,3,0,2,1,1,2,6,4,1,24,2,46,7,45,7,1,1,1,2,2,2,24,1,1
1,43,20,0,5,18,2,0,1,0,0,0,0,0,1,0,9,4,1,24,2,44,6,43,7,0,1,1,1,2,2,14,1,1
1,37,16,1,5,15,3,0,1,0,0,0,0,0,1,1,1,4,1,24,2,47,8,46,7,1,1,1,1,2,2,13,1,1
6,34,12,4,6,12,6,0,3,0,0,0,0,0,2,1,1,4,1,14,2,48,8,48,9,0,1,1,2,2,2,14,1,1
2,38,16,0,8,14,2,0,1,0,0,0,0,0,0,1,4,4,1,14,1,43,6,39,4,1,1,1,2,2,2,14,1,1
0,42,20,1,5,16,0,0,0,0,0,0,0,0,0,0,2,4,1,18,2,42,6,43,7,0,1,1,1,2,2,18,1,1
9,43,9,10,17,7,10,3,0,0,0,0,2,3,1,1,1,4,1,5,2,60,6,40,4,0,2,1,2,2,2,5,1,1
3,36,14,1,5,16,6,4,0,0,0,0,0,0,1,1,8,3,1,30,2,51,4,52,3,0,4,1,2,2,2,3,1,1
1,42,11,5,12,14,2,0,0,0,0,0,0,0,1,1,9,4,1,18,2,45,3,45,6,1,1,1,2,2,2,18,1,1
8,34,11,2,11,10,8,0,2,0,0,0,0,0,3,3,1,4,1,4,2,45,7,45,6,0,1,1,2,2,2,4,1,1
3,42,12,4,13,13,4,1,1,0,0,0,0,0,1,1,1,4,1,4,2,42,4,44,2,1,1,1,2,2,2,4,1,1
1,29,5,6,6,12,4,0,1,0,0,0,0,0,2,1,8,4,1,8,2,48,9,46,8,0,1,1,1,2,2,30,1,1
3,29,11,0,7,11,3,0,2,0,0,0,0,0,1,0,3,4,1,31,2,61,4,59,6,0,1,1,2,2,2,17,1,1
5,39,19,6,4,10,7,0,1,0,0,2,2,0,1,1,9,4,1,31,2,45,7,44,6,0,1,1,2,2,2,3,1,1
5,33,12,4,4,13,2,0,0,0,0,0,0,0,1,1,1,2,1,16,2,44,7,42,1,2,1,1,1,2,2,5,1,1
1,32,12,5,5,10,10,0,0,2,0,4,0,2,1,1,2,3,1,20,1,40,3,42,2,2,1,1,2,2,2,20,1,1
2,46,18,8,11,9,5,0,1,0,0,0,0,1,1,2,1,4,1,9,2,51,9,44,7,0,1,1,1,2,2,3,1,1
5,48,16,5,20,7,4,0,1,0,0,0,0,1,1,1,1,4,1,2,2,46,8,46,9,0,1,1,2,2,2,30,1,1
0,30,13,4,3,10,8,0,5,0,0,0,0,0,1,2,1,4,1,13,1,45,6,43,6,1,1,1,1,2,2,13,1,1
13,26,3,2,8,13,3,0,0,0,0,0,0,0,1,2,1,4,1,9,2,48,9,48,8,0,1,1,1,2,2,7,1,1
0,37,18,3,3,13,2,0,0,0,0,0,0,0,1,1,8,4,1,22,1,45,3,45,3,2,1,1,2,2,2,22,1,1
12,40,14,6,12,8,2,0,0,0,0,0,0,0,1,1,1,4,1,10,2,45,7,43,7,1,1,1,1,2,2,10,1,1
13,45,2,8,19,16,16,8,1,2,0,0,2,0,1,2,1,4,1,24,2,46,1,44,7,1,4,1,2,2,2,24,2,1
3,26,7,3,4,12,3,0,1,0,0,0,0,0,1,1,7,4,1,24,1,44,3,42,3,2,1,1,2,2,2,24,1,1
3,33,13,7,6,7,2,0,0,0,0,0,0,0,1,1,3,4,1,15,1,48,4,48,4,1,1,1,2,2,2,15,1,1
2,47,20,6,9,12,1,0,0,0,0,0,0,0,0,1,1,4,1,15,2,49,8,44,9,0,1,1,2,2,2,15,1,1
4,32,14,3,7,8,2,0,0,0,0,0,0,0,1,1,2,4,1,25,2,50,6,42,4,0,1,1,1,2,2,25,1,1
1,41,19,5,11,6,7,1,1,0,0,2,0,0,1,2,7,4,1,14,2,47,4,45,4,0,1,1,2,2,2,14,1,1
3,32,13,1,7,11,2,0,0,0,0,0,0,0,1,1,2,3,1,14,1,42,3,40,3,2,1,1,1,2,2,14,1,1
0,35,10,3,7,15,5,0,1,0,0,0,0,0,2,2,1,4,1,26,2,47,7,42,6,1,1,1,2,2,2,26,1,1
9,35,13,4,7,11,3,0,0,0,0,0,0,0,1,2,1,4,1,15,2,43,7,40,7,0,1,1,2,2,2,15,1,1
0,36,15,0,5,16,1,0,0,0,0,0,0,0,1,0,1,4,1,14,1,44,2,44,3,2,1,1,2,2,2,14,1,1
0,36,17,1,5,13,0,0,0,0,0,0,0,0,0,0,9,4,1,4,2,45,7,43,7,0,1,1,2,2,2,4,1,1
2,28,8,2,6,12,3,0,1,0,0,0,0,0,1,1,1,4,1,12,2,47,7,41,6,0,1,1,2,2,2,12,1,1
0,34,10,2,6,16,1,0,0,0,0,0,0,0,0,1,1,4,1,29,2,45,4,40,3,1,1,1,2,2,2,29,1,1
9,48,17,1,15,15,7,0,1,0,0,0,0,0,3,3,7,4,1,2,2,48,8,47,7,0,1,1,2,2,2,2,1,1
9,44,15,7,12,10,7,0,2,0,0,0,0,0,3,2,10,4,1,21,1,43,4,44,3,3,1,1,2,2,2,15,1,1
11,37,15,4,11,7,2,0,0,0,0,0,0,0,1,1,1,4,1,12,1,46,7,43,3,0,1,1,2,2,2,12,1,1
3,38,18,3,7,10,3,0,1,0,0,0,0,0,1,1,1,4,1,23,2,45,7,44,4,0,1,1,2,2,2,25,1,1
6,36,16,6,10,4,9,0,1,0,0,4,2,0,1,1,1,4,1,12,2,49,7,48,7,0,1,1,2,1,2,12,1,1
4,36,20,3,3,10,5,0,5,0,0,0,0,0,0,0,8,4,1,9,2,46,7,45,9,0,1,1,2,1,2,17,1,1
0,35,16,4,7,8,7,4,1,0,0,0,0,0,1,1,1,4,1,12,2,48,7,46,7,2,4,1,2,1,2,12,1,1
12,31,6,3,9,13,0,0,0,0,0,0,0,0,0,0,3,4,1,8,2,45,7,44,7,0,1,1,2,2,2,3,1,1
7,40,6,7,17,10,13,0,0,0,0,0,5,1,3,4,7,4,1,8,2,46,8,45,8,0,1,1,2,2,2,8,1,1
11,43,19,5,7,12,4,0,1,0,0,0,1,0,1,1,1,4,1,8,2,46,7,43,8,0,1,1,2,2,2,4,1,1
1,36,16,1,2,17,0,0,0,0,0,0,0,0,0,0,2,4,1,3,2,44,8,45,7,0,1,1,2,2,2,3,1,1
0,33,13,2,1,17,2,0,0,0,0,0,0,0,1,1,1,4,1,3,2,46,7,43,6,0,1,1,2,2,2,3,1,1
7,49,13,6,18,12,8,0,0,0,0,4,2,0,1,1,1,4,1,3,2,43,6,42,4,0,1,1,2,2,2,3,1,1
8,40,15,8,7,10,6,0,1,0,0,0,0,0,2,3,7,4,1,3,2,47,6,45,7,0,1,1,1,2,2,3,1,1
12,47,15,6,17,9,6,0,1,0,0,0,2,0,2,1,4,4,1,12,2,46,6,46,7,0,1,1,2,1,2,29,1,1
5,41,16,5,11,9,6,0,5,0,1,0,0,0,0,0,7,4,1,7,2,46,6,42,7,0,1,1,2,1,2,7,1,1
0,29,10,0,3,16,0,0,0,0,0,0,0,0,0,0,1,4,1,13,2,47,7,47,7,0,1,1,2,2,2,13,1,1
15,38,3,7,21,7,14,1,1,2,0,0,0,3,3,4,4,4,1,27,1,58,2,39,2,1,3,1,2,2,2,3,1,1
8,40,12,1,14,13,1,0,0,0,0,0,0,0,1,0,1,2,1,6,2,48,9,42,7,0,1,1,2,2,2,3,1,1
5,34,12,0,13,9,6,1,0,0,3,0,0,0,1,1,1,4,1,29,2,48,6,43,6,0,2,1,2,2,2,30,1,1
0,37,17,1,3,16,3,0,1,0,0,0,0,0,1,1,4,4,1,3,2,45,7,45,6,0,1,1,2,2,2,3,1,1
2,38,17,3,4,14,4,0,1,0,0,0,0,0,2,1,2,4,1,3,2,44,7,44,7,1,1,1,2,2,2,3,1,1
0,33,13,1,2,17,3,0,1,0,0,0,0,0,1,1,8,4,1,4,2,44,6,41,7,1,1,1,2,2,2,4,1,1
3,44,18,4,8,14,2,0,0,0,0,0,0,0,1,1,7,4,1,12,2,45,7,43,4,0,1,1,2,2,2,12,1,1
1,30,6,4,9,11,1,0,0,0,0,0,0,0,1,0,1,4,1,23,2,49,6,45,6,0,1,1,2,2,2,23,1,1
0,38,15,4,3,16,0,0,0,0,0,0,0,0,0,0,1,3,1,23,2,44,4,44,7,0,1,1,1,2,2,14,1,1
10,53,17,10,22,4,10,0,0,0,2,3,0,1,2,2,9,4,7,33,2,61,2,43,2,2,1,1,2,2,2,33,1,1
6,36,19,4,5,8,7,0,1,0,0,2,1,0,2,1,2,4,1,2,2,47,9,45,8,0,1,1,2,2,2,2,1,1
0,41,18,2,5,16,3,0,1,0,0,0,0,0,1,1,1,4,1,12,2,49,7,48,7,0,1,1,2,2,2,31,1,1
6,40,17,3,11,9,10,1,3,2,0,2,0,0,1,1,3,4,1,12,2,50,8,50,4,1,1,1,2,2,2,12,1,1
0,42,19,6,3,14,0,0,0,0,0,0,0,0,0,0,1,4,1,17,2,45,7,45,7,0,1,1,2,2,2,17,1,1
4,45,14,5,14,12,3,0,0,0,0,0,0,0,1,2,1,4,1,4,2,45,8,46,8,2,1,1,2,2,2,4,1,1
1,42,14,2,13,13,1,0,1,0,0,0,0,0,0,0,1,4,1,16,2,46,4,44,6,0,1,1,2,2,2,17,1,1
1,38,14,0,9,15,4,0,1,0,1,0,0,0,1,1,1,4,1,2,2,43,9,45,8,0,1,1,2,2,2,31,1,1
5,38,14,5,7,12,6,0,1,0,0,0,2,0,1,2,9,2,4,36,2,47,7,47,4,1,1,1,2,2,2,36,1,1
12,36,12,2,12,10,6,5,0,0,0,0,0,0,1,0,2,2,2,2,2,50,7,48,7,1,4,1,2,2,2,2,1,1
4,38,16,2,9,11,2,0,0,0,0,0,0,0,1,1,9,4,1,2,2,50,7,48,7,0,1,1,2,2,1,2,1,1
0,40,18,0,12,10,3,0,0,0,0,0,0,0,1,2,8,2,1,35,2,55,8,56,7,1,1,1,2,2,2,35,1,1
5,37,15,2,9,11,8,0,0,6,0,0,0,0,1,1,9,3,1,7,2,51,7,50,7,0,1,1,2,2,2,7,1,1
1,38,15,2,3,18,1,0,0,0,0,0,0,0,1,0,3,4,1,16,2,45,7,45,7,0,1,1,1,2,2,3,1,1
5,35,9,5,16,5,7,0,0,0,0,0,0,1,3,3,7,4,1,9,2,48,7,42,8,1,1,1,2,2,1,9,1,1
5,37,15,0,4,18,7,0,5,0,0,0,0,0,1,1,3,4,1,9,2,49,7,43,4,1,1,1,2,2,1,9,1,1
0,41,13,2,13,13,2,0,0,0,0,0,0,0,1,1,5,2,1,2,2,42,3,44,4,0,1,1,2,2,2,31,1,1
13,51,17,2,16,16,2,0,0,0,0,0,0,0,1,1,2,4,1,9,2,47,4,45,2,2,1,1,2,2,2,9,1,1
0,34,15,2,4,13,1,0,1,0,0,0,0,0,0,0,4,4,1,25,2,44,7,45,6,0,1,1,2,2,2,25,1,1
0,40,17,2,6,15,3,0,1,0,0,0,0,0,1,1,7,4,1,14,2,41,7,43,7,1,1,1,2,2,2,14,1,1
1,40,14,2,11,13,3,0,1,0,0,0,0,0,1,1,10,4,1,4,2,43,6,43,6,0,1,1,2,2,2,4,1,1
0,41,18,6,6,11,6,5,1,0,0,0,0,0,0,0,1,4,1,9,2,52,7,45,8,0,4,1,2,2,2,23,1,1
5,29,6,8,8,7,2,0,0,0,0,0,0,0,1,1,1,4,1,6,1,46,3,46,3,0,1,1,2,2,2,6,1,1
7,41,13,5,9,14,18,6,8,2,0,0,0,0,1,1,1,4,1,4,2,45,7,42,7,3,4,1,2,2,2,4,1,1
2,45,20,4,16,5,3,0,0,0,0,0,0,0,2,1,2,2,1,36,2,51,9,50,8,2,1,1,2,2,2,2,1,1
8,35,15,1,5,14,8,4,0,0,0,0,0,0,1,3,1,2,1,36,2,46,7,46,7,0,4,1,2,2,2,36,1,1
13,39,10,7,18,4,5,1,0,0,0,0,0,2,1,1,9,2,1,36,2,51,7,47,4,2,3,1,2,2,2,36,1,1
8,31,6,3,11,11,8,1,1,0,0,0,2,0,2,2,1,4,1,16,2,46,7,46,8,0,1,1,1,2,2,30,1,1
13,24,3,1,8,12,7,0,1,0,0,0,0,2,2,2,1,4,1,20,2,44,7,44,6,1,1,1,2,2,2,23,1,1
0,38,14,4,5,15,2,0,0,0,0,0,0,0,1,1,7,4,1,6,1,46,3,44,3,3,1,2,1,2,2,6,1,1
8,40,6,5,20,9,4,0,1,0,0,0,1,0,1,1,1,4,1,2,2,45,8,49,7,0,1,1,2,2,2,2,1,1
0,33,11,1,11,10,0,0,0,0,0,0,0,0,0,0,8,4,1,5,2,45,6,44,4,0,1,1,1,2,2,5,1,1
5,39,13,2,11,13,9,3,0,0,0,0,2,0,2,2,9,4,1,9,2,46,7,44,8,0,2,1,2,2,2,12,1,1
5,37,16,2,6,13,2,0,0,0,0,0,0,0,1,1,9,4,1,5,2,48,7,47,7,0,1,1,2,2,2,5,1,1
5,32,11,4,7,10,5,0,1,0,0,0,0,1,2,1,1,4,1,2,2,51,8,53,7,0,1,1,2,2,2,2,1,1
35,46,2,10,22,12,9,0,1,2,3,0,0,0,1,2,10,2,1,25,2,44,6,43,4,0,1,1,2,2,2,25,1,1
14,36,10,8,10,8,10,1,1,2,0,2,0,0,2,2,8,4,1,30,2,44,6,44,6,0,1,1,2,2,2,4,1,1
14,39,8,4,18,9,8,0,1,0,1,0,2,0,3,1,1,4,1,29,2,46,3,41,2,0,1,1,2,2,2,29,1,1
4,44,16,5,9,14,2,0,1,0,0,0,0,0,1,0,1,4,1,30,2,45,4,45,4,2,1,1,2,2,2,30,1,1
1,47,19,2,12,14,2,0,0,0,0,0,0,0,1,1,1,4,1,30,2,45,7,44,7,0,1,1,2,2,2,30,1,1
10,39,17,1,13,8,8,0,1,0,0,0,0,1,3,3,1,3,1,30,2,44,8,42,7,0,1,1,2,2,1,30,1,1
13,38,6,10,15,7,11,0,1,0,3,0,0,3,1,3,7,4,1,28,2,45,6,41,6,1,1,1,1,2,2,28,1,1
10,35,10,4,12,9,10,0,5,0,0,0,0,0,2,3,1,4,1,21,2,42,3,42,4,1,1,1,2,2,2,25,1,1
1,34,14,2,3,15,2,0,0,0,0,0,0,0,1,1,5,4,1,21,2,45,7,45,7,0,1,1,1,2,2,13,1,1
6,46,16,4,16,10,4,0,0,0,0,0,2,0,1,1,7,4,1,17,1,45,6,40,3,1,2,1,2,2,2,17,1,1
0,41,15,3,5,18,2,0,0,0,0,0,0,0,1,1,2,4,1,18,2,49,6,51,4,0,1,1,2,2,2,18,1,1
17,37,9,1,9,18,6,0,0,0,0,0,0,0,2,4,7,2,1,12,1,47,3,44,3,1,1,1,2,2,2,12,1,1
7,39,7,3,14,15,10,0,1,0,2,2,5,0,0,0,1,4,1,16,2,46,7,44,7,0,1,1,2,2,2,16,1,1
9,32,9,4,7,12,4,0,2,0,0,0,0,0,1,1,3,4,1,9,2,46,7,49,7,0,1,1,2,2,2,8,1,1
3,20,1,4,2,13,2,0,0,0,0,0,0,0,1,1,1,4,1,6,2,53,6,46,4,0,1,1,2,2,2,6,1,1
3,38,14,3,9,12,4,0,1,0,0,0,0,0,2,1,7,4,1,17,2,43,7,42,7,0,1,1,2,2,2,17,1,1
15,51,16,8,18,9,4,0,2,0,0,0,0,0,1,1,3,4,1,16,2,42,4,43,4,0,1,1,2,2,2,16,1,1
23,47,16,10,15,6,6,0,1,0,0,2,0,1,1,1,4,4,1,2,2,49,7,43,7,0,1,1,2,2,2,2,1,1
5,41,16,7,7,11,0,0,0,0,0,0,0,0,0,0,10,4,1,2,2,51,7,50,8,0,1,1,2,2,2,3,1,1
5,30,10,4,4,12,4,0,1,0,0,0,0,0,1,2,3,4,1,18,2,45,7,41,6,0,1,1,2,2,2,18,1,1
3,35,17,0,3,15,2,0,0,0,0,0,0,0,0,2,3,4,1,18,1,45,3,46,4,2,1,1,2,2,2,18,1,1
4,30,11,2,6,11,13,0,8,0,0,0,0,0,2,3,4,4,1,4,2,60,6,44,4,1,1,1,2,2,2,4,1,1
3,41,19,3,8,11,5,5,0,0,0,0,0,0,0,0,1,4,1,29,2,46,7,46,7,1,1,1,2,2,2,4,1,1
0,38,16,6,9,7,0,0,0,0,0,0,0,0,0,0,3,4,1,3,1,48,4,49,4,0,1,1,2,2,2,3,1,1
0,37,16,5,8,8,5,0,1,0,0,2,0,0,1,1,1,4,1,12,2,46,7,43,1,6,1,1,2,2,2,12,1,1
6,34,15,1,5,13,6,0,5,0,0,0,0,0,1,0,1,4,1,12,2,47,7,43,7,0,1,1,2,2,2,12,1,1
0,35,18,3,2,12,2,0,1,0,0,0,0,0,0,1,1,2,1,34,2,62,7,41,4,0,1,1,1,2,2,7,1,1
0,35,16,3,6,10,6,5,0,0,0,0,0,0,1,0,1,4,1,18,2,48,6,40,4,1,4,1,2,2,2,18,1,1
8,42,18,3,11,10,4,1,0,0,0,0,2,0,0,1,4,4,1,2,2,45,9,46,6,0,1,1,2,2,2,19,1,1
0,27,13,5,3,6,1,0,1,0,0,0,0,0,0,0,1,4,1,9,2,55,6,52,4,3,1,1,2,2,2,9,1,1
8,35,11,6,9,9,2,0,0,0,0,0,0,1,0,1,1,4,1,31,1,50,3,49,2,0,1,1,2,2,2,25,1,1
0,37,19,0,1,17,0,0,0,0,0,0,0,0,0,0,1,4,1,29,2,46,4,47,4,0,1,1,2,2,2,29,1,1
7,43,13,7,10,13,23,5,0,0,5,4,4,2,1,2,1,4,1,2,2,41,7,48,7,0,1,1,2,2,1,2,1,1
9,39,14,2,7,16,2,0,0,0,0,0,0,0,1,1,3,4,1,5,1,44,1,44,1,2,1,1,2,2,2,5,1,1
2,37,18,3,4,12,3,0,1,0,0,0,0,0,1,1,3,4,1,23,2,45,7,44,6,1,1,1,2,2,2,23,1,1
5,29,8,4,10,7,4,0,1,0,0,0,0,0,2,1,1,4,1,31,2,46,7,46,9,0,1,1,2,2,2,31,1,1
1,39,10,4,10,15,0,0,0,0,0,0,0,0,0,0,1,4,1,13,1,43,3,40,3,0,1,1,2,2,2,13,1,1
1,35,16,2,10,7,2,0,1,0,0,0,0,0,0,1,2,4,1,13,2,44,7,41,7,0,1,1,1,2,2,13,1,1
1,25,9,0,0,16,4,0,2,0,0,0,0,0,1,1,3,4,1,6,2,45,4,44,3,0,1,1,2,2,2,6,1,1
